Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,494.089996,519.000000,480.619995,518.159973,518.159973,4339000
2022-01-31,518.979980,534.940002,514.390015,534.299988,534.299988,3995100
2022-02-01,536.000000,538.770020,527.719971,535.979980,535.979980,2307400
2022-02-02,536.250000,540.460022,529.320007,533.090027,533.090027,2494100
2022-02-03,522.869995,525.179993,508.750000,510.829987,510.829987,3058700
2022-02-04,503.769989,519.969971,503.769989,513.539978,513.539978,2583700
2022-02-07,516.000000,516.000000,500.950012,507.100006,507.100006,3120500
2022-02-08,501.630005,513.510010,501.070007,511.309998,511.309998,3205500
2022-02-09,520.349976,522.479980,515.059998,521.750000,521.750000,2542200
2022-02-10,508.079987,514.479980,492.279999,495.019989,495.019989,4735800
2022-02-11,497.920013,499.929993,472.899994,473.970001,473.970001,5027000
2022-02-14,473.200012,478.570007,469.209991,474.010010,474.010010,3372100
2022-02-15,482.529999,482.529999,472.390015,479.500000,479.500000,3743100
2022-02-16,476.489990,480.209991,467.269989,477.700012,477.700012,3750500
2022-02-17,473.140015,476.450012,456.049988,457.709991,457.709991,4021100
2022-02-18,458.690002,459.299988,441.769989,442.559998,442.559998,5194200
2022-02-22,440.350006,451.089996,435.049988,438.399994,438.399994,4287600
2022-02-23,447.779999,449.589996,428.059998,429.450012,429.450012,4263000
2022-02-24,418.589996,465.929993,416.809998,463.820007,463.820007,6448800
2022-02-25,465.390015,468.519989,456.019989,465.540009,465.540009,2869700
2022-02-28,462.399994,468.480011,458.859985,467.679993,467.679993,3302300
2022-03-01,468.000000,479.209991,462.920013,466.679993,466.679993,3352800
2022-03-02,471.940002,477.489990,466.040009,471.179993,471.179993,2948500
2022-03-03,475.829987,476.049988,455.450012,459.079987,459.079987,2906300
2022-03-04,455.489990,463.519989,447.000000,452.130005,452.130005,2751600
2022-03-07,456.220001,457.679993,437.179993,437.970001,437.970001,3676100
2022-03-08,432.510010,443.799988,421.359985,431.529999,431.529999,3734800
2022-03-09,443.799988,453.109985,438.929993,450.869995,450.869995,2905700
2022-03-10,444.679993,447.649994,433.010010,438.950012,438.950012,2722300
2022-03-11,439.660004,440.609985,415.429993,416.380005,416.380005,4434500
2022-03-14,413.359985,422.380005,407.940002,411.500000,411.500000,3731400
2022-03-15,415.970001,422.959991,413.170013,421.660004,421.660004,3201700
2022-03-16,431.739990,442.519989,424.350006,442.359985,442.359985,4141200
2022-03-17,441.260010,446.820007,436.510010,444.359985,444.359985,3556700
2022-03-18,439.200012,453.739990,435.790009,453.329987,453.329987,5898100
2022-03-21,451.420013,459.579987,445.950012,453.589996,453.589996,3704200
2022-03-22,453.500000,471.980011,450.690002,466.450012,466.450012,5377000
2022-03-23,437.510010,437.980011,416.470001,422.899994,422.899994,13979800
2022-03-24,426.079987,432.209991,421.489990,432.140015,432.140015,5544300
2022-03-25,435.440002,438.619995,426.000000,431.619995,431.619995,3283600
2022-03-28,433.420013,450.320007,433.149994,450.010010,450.010010,4472600
2022-03-29,459.160004,467.799988,452.440002,466.329987,466.329987,4323800
2022-03-30,461.519989,466.769989,456.839996,460.059998,460.059998,3889200
2022-03-31,461.589996,465.429993,455.429993,455.619995,455.619995,4141300
2022-04-01,455.000000,461.549988,450.959991,458.190002,458.190002,2718400
2022-04-04,461.040009,473.489990,460.609985,468.809998,468.809998,2974500
2022-04-05,469.320007,471.760010,455.070007,458.579987,458.579987,2481900
2022-04-06,448.239990,450.010010,439.570007,444.329987,444.329987,3824900
2022-04-07,444.089996,455.920013,440.760010,452.720001,452.720001,2757800
2022-04-08,449.950012,454.410004,443.369995,445.339996,445.339996,2260700
2022-04-11,438.809998,440.000000,429.739990,434.440002,434.440002,2932100
2022-04-12,442.690002,444.440002,425.160004,426.769989,426.769989,2199000
2022-04-13,427.299988,433.519989,425.670013,431.670013,431.670013,3078900
2022-04-14,435.859985,435.950012,420.029999,420.440002,420.440002,2597000
2022-04-18,419.399994,429.690002,418.730011,425.470001,425.470001,2594700
2022-04-19,422.019989,437.489990,420.640015,436.399994,436.399994,1962700
2022-04-20,440.589996,442.440002,427.200012,428.109985,428.109985,2094400
2022-04-21,432.690002,438.940002,416.359985,417.480011,417.480011,2390100
2022-04-22,420.709991,424.329987,408.019989,408.670013,408.670013,3198800
2022-04-25,405.700012,414.079987,401.670013,413.950012,413.950012,3368800
2022-04-26,410.170013,411.609985,397.470001,399.119995,399.119995,2820100
2022-04-27,401.440002,412.459991,396.809998,397.899994,397.899994,3080700
2022-04-28,406.130005,414.269989,398.489990,410.529999,410.529999,2593900
2022-04-29,407.470001,413.000000,394.640015,395.950012,395.950012,3033200
2022-05-02,397.130005,407.980011,394.040009,407.290009,407.290009,3010000
2022-05-03,406.589996,413.929993,403.500000,407.579987,407.579987,2196100
2022-05-04,407.290009,424.230011,395.049988,423.350006,423.350006,3330400
2022-05-05,415.549988,417.989990,395.709991,400.510010,400.510010,3507700
2022-05-06,395.000000,401.260010,382.820007,391.010010,391.010010,3522200
2022-05-09,381.950012,389.630005,374.859985,376.910004,376.910004,4324900
2022-05-10,385.720001,400.829987,374.779999,393.029999,393.029999,5334400
2022-05-11,389.989990,409.989990,377.809998,379.329987,379.329987,3822000
2022-05-12,373.399994,390.130005,370.269989,388.489990,388.489990,4048200
2022-05-13,396.470001,408.970001,393.940002,405.450012,405.450012,3379300
2022-05-16,399.739990,407.170013,396.600006,402.859985,402.859985,2645200
2022-05-17,413.079987,416.720001,403.540009,409.649994,409.649994,2614700
2022-05-18,404.380005,411.660004,396.109985,397.880005,397.880005,2915900
2022-05-19,399.010010,403.040009,391.570007,394.380005,394.380005,2797200
2022-05-20,401.390015,406.239990,385.619995,399.089996,399.089996,3432400
2022-05-23,404.010010,407.880005,398.890015,406.760010,406.760010,2337500
2022-05-24,401.609985,404.329987,391.040009,398.410004,398.410004,2630800
2022-05-25,395.320007,406.100006,394.709991,402.500000,402.500000,2726700
2022-05-26,405.089996,411.549988,402.459991,408.600006,408.600006,2419500
2022-05-27,414.799988,428.549988,414.630005,428.220001,428.220001,3560400
2022-05-31,427.220001,427.290009,412.790009,416.480011,416.480011,7944200
2022-06-01,428.000000,437.549988,413.790009,418.160004,418.160004,3409900
2022-06-02,418.109985,441.899994,415.839996,441.279999,441.279999,3415700
2022-06-03,430.709991,438.010010,427.260010,429.760010,429.760010,2355300
2022-06-06,437.589996,440.000000,427.040009,429.459991,429.459991,1563800
2022-06-07,423.980011,435.200012,423.119995,433.420013,433.420013,1611200
2022-06-08,430.540009,433.750000,426.420013,428.839996,428.839996,1790100
2022-06-09,424.170013,436.040009,423.480011,426.420013,426.420013,2572400
2022-06-10,412.899994,413.959991,390.190002,393.839996,393.839996,4406100
2022-06-13,377.359985,385.649994,371.089996,371.649994,371.649994,4724800
2022-06-14,371.440002,376.890015,367.309998,370.820007,370.820007,3197200
2022-06-15,376.029999,382.750000,368.500000,376.920013,376.920013,3664500
2022-06-16,369.369995,376.119995,360.899994,365.079987,365.079987,5775300
2022-06-17,349.239990,367.320007,338.000000,360.790009,360.790009,9475100
2022-06-21,355.019989,372.799988,353.510010,362.989990,362.989990,5343500
2022-06-22,360.790009,372.549988,358.220001,365.329987,365.329987,3168200
2022-06-23,371.709991,378.179993,367.470001,376.640015,376.640015,2534300
2022-06-24,380.640015,388.059998,378.220001,387.720001,387.720001,3305300
2022-06-27,388.799988,389.390015,379.380005,381.070007,381.070007,2244600
2022-06-28,381.000000,382.980011,364.450012,365.630005,365.630005,2654500
2022-06-29,367.940002,370.369995,362.640015,368.500000,368.500000,2027900
2022-06-30,362.899994,370.420013,357.559998,366.059998,366.059998,2595500
2022-07-01,364.179993,369.529999,359.070007,368.480011,368.480011,2471600
2022-07-05,363.500000,378.519989,359.820007,376.489990,376.489990,3120500
2022-07-06,378.540009,385.390015,374.089996,382.829987,382.829987,2284600
2022-07-07,382.500000,392.070007,382.380005,390.890015,390.890015,2368500
2022-07-08,384.350006,391.859985,383.839996,389.440002,389.440002,1611200
2022-07-11,386.570007,388.049988,380.459991,384.160004,384.160004,1832200
2022-07-12,383.899994,391.519989,372.910004,375.540009,375.540009,2639600
2022-07-13,368.200012,374.410004,364.700012,371.940002,371.940002,1994000
2022-07-14,368.829987,374.190002,361.459991,372.959991,372.959991,2098400
2022-07-15,377.790009,384.470001,376.859985,379.859985,379.859985,2488300
2022-07-18,383.829987,385.570007,374.010010,375.230011,375.230011,1866400
2022-07-19,382.890015,388.320007,378.000000,387.829987,387.829987,1977600
2022-07-20,392.190002,403.130005,390.070007,401.489990,401.489990,2746800
2022-07-21,404.119995,409.649994,399.239990,408.910004,408.910004,2009900
2022-07-22,410.029999,414.619995,398.630005,401.899994,401.899994,2413200
2022-07-25,400.109985,400.769989,388.570007,391.959991,391.959991,2340500
2022-07-26,393.579987,393.579987,378.160004,379.260010,379.260010,2368500
2022-07-27,385.079987,394.910004,383.410004,392.779999,392.779999,2678000
2022-07-28,392.760010,406.149994,390.059998,403.500000,403.500000,2421700
2022-07-29,404.690002,411.380005,400.890015,410.119995,410.119995,2669800
2022-08-01,406.510010,417.160004,405.070007,411.089996,411.089996,1910000
2022-08-02,405.339996,412.420013,402.250000,409.959991,409.959991,2165500
2022-08-03,412.809998,426.040009,412.019989,424.540009,424.540009,2403500
2022-08-04,425.450012,431.149994,419.630005,430.589996,430.589996,2745600
2022-08-05,423.000000,434.540009,421.000000,433.429993,433.429993,2481400
2022-08-08,435.000000,440.299988,432.480011,434.339996,434.339996,2202000
2022-08-09,434.339996,434.589996,424.619995,426.570007,426.570007,1977300
2022-08-10,441.420013,443.220001,436.200012,438.399994,438.399994,2634400
2022-08-11,445.260010,445.609985,434.399994,434.890015,434.890015,1756600
2022-08-12,439.609985,446.000000,436.579987,445.670013,445.670013,2150400
2022-08-15,445.070007,451.149994,442.140015,451.019989,451.019989,2503400
2022-08-16,446.119995,450.089996,440.100006,447.559998,447.559998,2139500
2022-08-17,440.869995,442.989990,436.109985,437.820007,437.820007,1894400
2022-08-18,438.609985,441.390015,437.010010,439.029999,439.029999,1402300
2022-08-19,431.579987,432.500000,424.619995,425.059998,425.059998,2007700
2022-08-22,419.410004,419.790009,410.079987,411.350006,411.350006,2074600
2022-08-23,410.369995,415.700012,409.200012,410.410004,410.410004,1392200
2022-08-24,410.679993,413.239990,405.329987,405.649994,405.649994,1883900
2022-08-25,405.790009,406.670013,392.920013,403.929993,403.929993,3062400
2022-08-26,403.989990,405.540009,380.500000,381.019989,381.019989,3600100
2022-08-29,380.089996,382.859985,374.820007,375.260010,375.260010,2410300
2022-08-30,379.920013,380.660004,371.059998,375.070007,375.070007,1835000
2022-08-31,378.529999,381.149994,372.500000,373.440002,373.440002,3193900
2022-09-01,371.000000,371.640015,361.720001,370.529999,370.529999,2574400
2022-09-02,374.529999,382.000000,365.429993,368.140015,368.140015,2450500
2022-09-06,367.230011,374.299988,365.369995,368.299988,368.299988,2564400
2022-09-07,368.200012,381.519989,367.190002,379.720001,379.720001,2385500
2022-09-08,377.200012,386.660004,375.200012,383.630005,383.630005,2276800
2022-09-09,390.190002,396.089996,389.670013,394.779999,394.779999,2998900
2022-09-12,391.089996,396.390015,389.279999,396.359985,396.359985,2854800
2022-09-13,382.549988,383.579987,367.369995,368.390015,368.390015,4175100
2022-09-14,369.570007,374.239990,365.609985,371.519989,371.519989,3004400
2022-09-15,323.149994,329.000000,305.000000,309.130005,309.130005,27840200
2022-09-16,298.320007,300.200012,292.140015,299.500000,299.500000,14948100
2022-09-19,294.880005,299.279999,293.459991,296.059998,296.059998,6593400
2022-09-20,292.820007,294.079987,287.809998,291.059998,291.059998,6548800
2022-09-21,292.839996,297.940002,286.220001,286.299988,286.299988,4913100
2022-09-22,282.000000,289.549988,280.059998,287.059998,287.059998,5657600
2022-09-23,285.570007,288.549988,280.700012,284.559998,284.559998,4739300
2022-09-26,286.029999,288.899994,276.750000,276.959991,276.959991,6746200
2022-09-27,281.700012,284.500000,274.730011,277.570007,277.570007,6390900
2022-09-28,280.380005,282.739990,275.369995,281.399994,281.399994,4985100
2022-09-29,277.799988,279.589996,275.010010,278.250000,278.250000,5155300
2022-09-30,279.690002,284.290009,274.850006,275.200012,275.200012,4578800
2022-10-03,278.269989,286.899994,277.000000,285.239990,285.239990,3738100
2022-10-04,290.950012,296.790009,290.179993,294.970001,294.970001,4509200
2022-10-05,291.410004,298.809998,289.179993,297.380005,297.380005,3469600
2022-10-06,297.149994,305.500000,297.100006,298.410004,298.410004,4884000
2022-10-07,291.359985,293.709991,286.829987,288.769989,288.769989,3495900
2022-10-10,289.750000,290.279999,283.049988,285.720001,285.720001,2906300
2022-10-11,285.690002,288.279999,281.440002,284.829987,284.829987,3209800
2022-10-12,284.690002,289.790009,283.089996,286.149994,286.149994,3044100
2022-10-13,279.709991,298.170013,276.600006,294.739990,294.739990,4737200
2022-10-14,295.119995,297.589996,287.450012,287.940002,287.940002,3563300
2022-10-17,297.450012,297.959991,291.399994,293.500000,293.500000,4600600
2022-10-18,302.679993,303.489990,286.809998,292.980011,292.980011,5472000
2022-10-19,295.399994,303.709991,292.700012,299.829987,299.829987,5529100
2022-10-20,301.029999,309.190002,299.339996,302.380005,302.380005,3621600
2022-10-21,300.989990,307.429993,298.230011,306.369995,306.369995,3659300
2022-10-24,308.429993,317.329987,306.200012,316.220001,316.220001,4817400
2022-10-25,319.119995,324.230011,316.739990,323.790009,323.790009,3814600
2022-10-26,318.160004,330.579987,316.540009,320.480011,320.480011,4207700
2022-10-27,322.959991,323.850006,316.869995,318.649994,318.649994,2870200
2022-10-28,318.670013,327.049988,318.670013,325.679993,325.679993,3008400
2022-10-31,323.489990,325.579987,317.420013,318.500000,318.500000,3253200
2022-11-01,321.010010,322.839996,312.790009,316.019989,316.019989,2467700
2022-11-02,318.839996,318.839996,301.089996,301.220001,301.220001,3480000
2022-11-03,297.070007,299.609985,285.369995,285.929993,285.929993,4897100
2022-11-04,290.380005,291.010010,278.230011,285.750000,285.750000,5738300
2022-11-07,288.970001,300.359985,287.570007,299.540009,299.540009,3980700
2022-11-08,301.149994,309.899994,297.769989,302.170013,302.170013,4230600
2022-11-09,299.649994,303.290009,297.350006,298.869995,298.869995,2778200
2022-11-10,318.549988,330.369995,317.869995,329.950012,329.950012,5502900
2022-11-11,330.339996,342.309998,329.489990,341.149994,341.149994,4110100
2022-11-14,338.070007,345.109985,334.429993,340.369995,340.369995,3464500
2022-11-15,348.410004,350.970001,342.559998,345.959991,345.959991,2948600
2022-11-16,345.000000,345.019989,336.720001,338.410004,338.410004,2123200
2022-11-17,331.739990,339.869995,329.350006,337.829987,337.829987,2740400
2022-11-18,344.299988,344.700012,329.140015,330.859985,330.859985,3421700
2022-11-21,329.529999,330.250000,320.600006,321.489990,321.489990,3219900
2022-11-22,322.489990,331.540009,320.200012,330.880005,330.880005,2573800
2022-11-23,329.929993,338.500000,327.589996,335.779999,335.779999,2240800
2022-11-25,332.890015,335.510010,332.010010,334.299988,334.299988,1197800
2022-11-28,335.829987,338.190002,328.070007,328.970001,328.970001,2314800
2022-11-29,326.690002,329.700012,323.670013,326.779999,326.779999,2392600
2022-11-30,327.119995,345.029999,326.380005,344.929993,344.929993,4979800
2022-12-01,348.029999,350.670013,341.500000,344.109985,344.109985,3365200
2022-12-02,337.200012,343.529999,334.220001,341.529999,341.529999,2741800
2022-12-05,337.799988,340.510010,330.829987,334.089996,334.089996,2542300
2022-12-06,334.089996,334.220001,327.399994,331.149994,331.149994,2182200
2022-12-07,327.529999,331.000000,325.489990,326.679993,326.679993,2055900
2022-12-08,325.709991,336.200012,324.350006,332.579987,332.579987,2065800
2022-12-09,331.500000,334.690002,328.500000,330.640015,330.640015,1969200
2022-12-12,334.760010,338.269989,332.649994,338.170013,338.170013,2914700
2022-12-13,353.630005,355.670013,338.790009,342.459991,342.459991,3428000
2022-12-14,343.890015,345.950012,335.000000,339.920013,339.920013,3236500
2022-12-15,332.760010,334.500000,324.589996,328.709991,328.709991,5498700
2022-12-16,345.000000,354.470001,337.239990,338.540009,338.540009,11940700
2022-12-19,338.000000,340.739990,326.299988,328.760010,328.760010,4086300
2022-12-20,327.000000,342.500000,325.519989,338.220001,338.220001,3873600
2022-12-21,340.290009,345.290009,336.440002,341.380005,341.380005,2583000
2022-12-22,336.010010,339.880005,330.940002,336.519989,336.519989,2319300
2022-12-23,335.000000,338.920013,333.290009,338.450012,338.450012,1629800
2022-12-27,338.000000,338.160004,332.459991,335.089996,335.089996,1464300
2022-12-28,335.059998,338.500000,327.190002,328.329987,328.329987,1672100
2022-12-29,330.750000,339.500000,329.760010,337.579987,337.579987,1793100
2022-12-30,333.000000,336.640015,331.640015,336.529999,336.529999,1740900
2023-01-03,340.160004,345.820007,331.920013,336.920013,336.920013,2229100
2023-01-04,342.890015,345.630005,336.730011,341.410004,341.410004,2186800
2023-01-05,337.529999,337.549988,328.160004,328.440002,328.440002,2081600
2023-01-06,332.279999,334.880005,322.440002,332.750000,332.750000,2216600
2023-01-09,338.899994,349.459991,338.420013,341.980011,341.980011,3133800
2023-01-10,337.649994,344.630005,336.799988,338.700012,338.700012,1670200
2023-01-11,337.390015,343.190002,333.470001,342.929993,342.929993,2344400
2023-01-12,344.170013,346.440002,337.369995,344.540009,344.540009,2121800
2023-01-13,340.250000,344.649994,335.500000,344.380005,344.380005,2581900
2023-01-17,344.380005,350.790009,341.970001,344.380005,344.380005,2512700
2023-01-18,345.010010,349.239990,338.399994,341.309998,341.309998,2079800
2023-01-19,340.559998,346.730011,340.010010,342.529999,342.529999,2467000
2023-01-20,343.269989,357.420013,342.760010,356.380005,356.380005,3149400
2023-01-23,358.279999,365.869995,356.850006,364.980011,364.980011,3187100
2023-01-24,364.100006,364.450012,358.000000,361.320007,361.320007,2466400
2023-01-25,355.670013,359.730011,350.570007,358.170013,358.170013,2239100
2023-01-26,362.760010,367.429993,360.720001,365.820007,365.820007,2350500
2023-01-27,363.489990,373.420013,362.850006,370.709991,370.709991,2615600
2023-01-30,365.899994,368.700012,362.829987,363.420013,363.420013,2663600
2023-01-31,364.709991,370.700012,364.010010,370.339996,370.339996,2572400
2023-02-01,370.010010,386.720001,366.799988,383.920013,383.920013,3362000
2023-02-02,393.279999,402.489990,388.880005,392.230011,392.230011,4020000
2023-02-03,384.290009,386.720001,377.920013,379.329987,379.329987,2695400
2023-02-06,376.209991,379.290009,373.390015,375.230011,375.230011,2369600
2023-02-07,373.429993,384.940002,372.760010,383.820007,383.820007,2476200
2023-02-08,382.489990,387.279999,375.700012,378.359985,378.359985,2668100
2023-02-09,384.970001,386.510010,374.019989,375.809998,375.809998,2265200
2023-02-10,371.630005,374.519989,367.079987,370.989990,370.989990,1846300
2023-02-13,373.410004,376.309998,371.029999,375.000000,375.000000,1877300
2023-02-14,375.000000,380.559998,369.959991,377.899994,377.899994,2479700
2023-02-15,375.600006,381.670013,374.839996,375.940002,375.940002,2088200
2023-02-16,366.040009,373.489990,363.549988,365.160004,365.160004,2917000
2023-02-17,359.309998,359.609985,352.119995,356.850006,356.850006,2985700
2023-02-21,350.779999,353.250000,345.690002,346.700012,346.700012,3002700
2023-02-22,346.690002,353.170013,344.450012,348.720001,348.720001,2599300
2023-02-23,350.440002,353.799988,343.929993,347.019989,347.019989,3154500
2023-02-24,328.119995,329.760010,318.600006,320.540009,320.540009,8444500
2023-02-27,322.019989,325.100006,320.700012,322.320007,322.320007,3500600
2023-02-28,323.369995,325.730011,320.970001,323.950012,323.950012,2714200
2023-03-01,323.799988,325.260010,321.000000,323.380005,323.380005,2377700
2023-03-02,323.380005,334.459991,321.559998,333.500000,333.500000,3845800
2023-03-03,334.690002,344.760010,334.480011,344.040009,344.040009,3725500
2023-03-06,344.329987,351.779999,344.279999,347.019989,347.019989,3060300
2023-03-07,347.859985,352.170013,344.059998,344.799988,344.799988,2252800
2023-03-08,346.739990,348.690002,343.470001,345.839996,345.839996,2518900
2023-03-09,344.720001,350.130005,336.989990,338.369995,338.369995,3798300
2023-03-10,338.339996,338.519989,328.450012,329.299988,329.299988,4148200
2023-03-13,329.420013,333.000000,323.290009,324.269989,324.269989,4203500
2023-03-14,332.209991,335.170013,328.700012,333.329987,333.329987,3850900
2023-03-15,330.000000,334.279999,328.170013,333.609985,333.609985,4627100
2023-03-16,344.570007,355.489990,340.529999,353.290009,353.290009,6946600
2023-03-17,354.779999,360.630005,350.839996,358.140015,358.140015,6725400
2023-03-20,357.609985,364.940002,355.350006,362.880005,362.880005,3946800
2023-03-21,364.630005,376.399994,362.920013,374.220001,374.220001,4479200
2023-03-22,375.000000,377.329987,361.519989,361.709991,361.709991,3878400
2023-03-23,368.989990,375.250000,365.489990,369.000000,369.000000,3138600
2023-03-24,370.230011,375.230011,367.720001,374.959991,374.959991,2993400
2023-03-27,376.510010,380.350006,369.679993,373.149994,373.149994,2832200
2023-03-28,373.420013,374.000000,367.820007,373.399994,373.399994,1780800
2023-03-29,376.679993,380.119995,375.559998,379.160004,379.160004,2497600
2023-03-30,381.649994,382.579987,378.079987,381.899994,381.899994,2139000
2023-03-31,382.290009,385.730011,380.260010,385.369995,385.369995,3063400
2023-04-03,380.880005,383.730011,378.149994,380.079987,380.079987,2712600
2023-04-04,382.239990,385.700012,381.049988,385.149994,385.149994,2569800
2023-04-05,384.089996,386.000000,377.260010,382.019989,382.019989,2277200
2023-04-06,379.309998,382.459991,375.989990,380.600006,380.600006,1835900
2023-04-10,375.480011,376.670013,372.260010,376.250000,376.250000,1689700
2023-04-11,374.010010,375.899994,368.350006,371.109985,371.109985,2161100
2023-04-12,376.420013,378.230011,368.750000,369.890015,369.890015,1978200
2023-04-13,373.200012,379.019989,372.730011,378.799988,378.799988,2434800
2023-04-14,376.369995,380.570007,375.140015,379.380005,379.380005,1525500
2023-04-17,379.609985,380.760010,374.619995,377.920013,377.920013,1614300
2023-04-18,380.899994,380.899994,374.489990,377.549988,377.549988,1586700
2023-04-19,377.899994,382.839996,375.600006,380.109985,380.109985,1775200
2023-04-20,376.040009,383.000000,375.670013,380.260010,380.260010,1947900
2023-04-21,379.970001,380.440002,375.440002,377.670013,377.670013,1841600
2023-04-24,376.589996,378.950012,373.570007,377.339996,377.339996,1531100
2023-04-25,373.630005,375.230011,368.880005,369.589996,369.589996,2413100
2023-04-26,368.600006,369.450012,357.250000,363.059998,363.059998,2803200
2023-04-27,365.940002,373.820007,363.500000,371.420013,371.420013,2338800
2023-04-28,371.420013,377.690002,368.559998,377.559998,377.559998,2061200
2023-05-01,376.510010,378.720001,373.709991,374.149994,374.149994,1868000
2023-05-02,374.359985,375.850006,367.839996,368.660004,368.660004,2287600
2023-05-03,363.489990,365.959991,344.239990,345.250000,345.250000,6700800
2023-05-04,347.970001,348.000000,332.839996,335.829987,335.829987,6614900
2023-05-05,338.980011,349.549988,338.029999,348.399994,348.399994,4260100
2023-05-08,348.000000,350.480011,340.760010,344.059998,344.059998,3135900
2023-05-09,342.500000,345.000000,341.230011,342.649994,342.649994,1879400
2023-05-10,348.250000,352.000000,341.829987,344.019989,344.019989,3386300
2023-05-11,341.880005,344.660004,339.369995,341.579987,341.579987,2183400
2023-05-12,340.510010,340.790009,331.890015,335.450012,335.450012,4278400
2023-05-15,337.350006,345.890015,333.010010,345.670013,345.670013,3330500
2023-05-16,344.200012,347.070007,341.170013,345.109985,345.109985,2558300
2023-05-17,345.359985,358.690002,345.119995,356.630005,356.630005,3560600
2023-05-18,357.000000,361.480011,356.450012,360.429993,360.429993,2896400
2023-05-19,363.000000,372.079987,361.359985,371.250000,371.250000,3855500
2023-05-22,371.250000,374.399994,369.660004,372.049988,372.049988,2627100
2023-05-23,371.809998,376.489990,369.920013,370.420013,370.420013,2967700
2023-05-24,368.410004,369.059998,361.720001,365.760010,365.760010,2666600
2023-05-25,375.489990,397.649994,374.089996,392.059998,392.059998,7030000
2023-05-26,396.720001,416.359985,396.570007,415.390015,415.390015,7833600
2023-05-30,429.940002,432.989990,416.079987,417.209991,417.209991,5332300
2023-05-31,413.899994,421.359985,410.700012,417.790009,417.790009,5158500
2023-06-01,412.290009,430.600006,412.290009,426.750000,426.750000,4443100
2023-06-02,432.000000,438.529999,430.359985,436.369995,436.369995,4332200
2023-06-05,433.010010,440.380005,426.959991,434.179993,434.179993,3447400
2023-06-06,432.549988,437.119995,431.239990,432.890015,432.890015,2342000
2023-06-07,434.559998,436.809998,417.739990,418.320007,418.320007,4773000
2023-06-08,424.149994,440.630005,423.579987,439.029999,439.029999,6062800
2023-06-09,456.910004,466.589996,453.089996,454.000000,454.000000,7928300
2023-06-12,463.709991,478.040009,459.420013,474.630005,474.630005,6913700
2023-06-13,489.709991,491.510010,470.359985,478.989990,478.989990,7412500
2023-06-14,476.149994,483.850006,473.200012,479.529999,479.529999,5150100
2023-06-15,475.470001,495.200012,474.250000,490.910004,490.910004,9682200
2023-06-16,518.229980,518.739990,494.619995,495.179993,495.179993,13335800
2023-06-20,485.630005,492.690002,480.000000,485.859985,485.859985,5331200
2023-06-21,492.000000,495.549988,475.309998,477.480011,477.480011,5258700
2023-06-22,474.119995,481.000000,473.019989,477.579987,477.579987,3601400
2023-06-23,472.950012,487.329987,472.320007,484.720001,484.720001,4450200
2023-06-26,483.010010,487.160004,479.049988,479.510010,479.510010,3169500
2023-06-27,480.000000,490.799988,479.950012,489.269989,489.269989,2691700
2023-06-28,482.000000,489.750000,480.390015,482.429993,482.429993,3229200
2023-06-29,484.470001,485.829987,479.600006,483.769989,483.769989,1905400
2023-06-30,482.739990,492.809998,482.720001,488.989990,488.989990,3095900
2023-07-03,486.390015,486.609985,479.839996,485.209991,485.209991,1491000
2023-07-05,480.989990,489.410004,479.730011,487.260010,487.260010,2190000
2023-07-06,479.989990,482.500000,475.000000,481.290009,481.290009,2100900
2023-07-07,481.980011,490.420013,479.859985,485.269989,485.269989,2324500
2023-07-10,485.269989,499.200012,485.109985,496.350006,496.350006,3352600
2023-07-11,497.279999,506.029999,491.760010,504.739990,504.739990,2844200
2023-07-12,509.410004,510.790009,500.010010,507.359985,507.359985,3027400
2023-07-13,509.619995,519.409973,509.500000,517.280029,517.280029,3049400
2023-07-14,517.340027,523.789978,512.669983,514.830017,514.830017,2300400
2023-07-17,513.000000,522.690002,512.380005,522.000000,522.000000,2645600
2023-07-18,519.640015,535.130005,517.380005,532.229980,532.229980,4094600
2023-07-19,534.479980,539.000000,526.059998,527.169983,527.169983,3383200
2023-07-20,522.030029,528.309998,514.090027,516.880005,516.880005,3264500
2023-07-21,521.750000,529.690002,519.280029,520.229980,520.229980,8098000
2023-07-24,520.000000,524.840027,514.859985,523.859985,523.859985,2260500
2023-07-25,519.419983,526.880005,517.919983,525.340027,525.340027,2472100
2023-07-26,520.489990,521.099976,510.440002,514.549988,514.549988,2918700
2023-07-27,523.159973,527.900024,511.239990,513.969971,513.969971,2477200
2023-07-28,515.429993,530.320007,514.630005,528.869995,528.869995,2810000
2023-07-31,541.869995,552.940002,541.869995,546.169983,546.169983,4059800
2023-08-01,545.780029,552.020020,541.669983,549.099976,549.099976,2274000
2023-08-02,539.320007,539.989990,526.500000,530.299988,530.299988,2971000
2023-08-03,523.000000,530.909973,522.219971,523.760010,523.760010,2183700
2023-08-04,526.739990,535.630005,522.119995,526.880005,526.880005,2461900
2023-08-07,530.000000,532.580017,523.520020,529.729980,529.729980,1777600
2023-08-08,523.989990,524.580017,515.250000,520.599976,520.599976,2626100
2023-08-09,520.549988,520.969971,509.529999,513.780029,513.780029,1843800
2023-08-10,521.030029,523.219971,512.979980,515.830017,515.830017,1901700
2023-08-11,510.829987,514.900024,506.369995,508.450012,508.450012,1929900
2023-08-14,506.779999,522.549988,505.029999,522.250000,522.250000,2052500
2023-08-15,518.349976,522.039978,516.059998,518.700012,518.700012,1824300
